,MSE,NMSE,NRMSD,PSNR,RMSD,basis_count,runtime
49,1.1983568702727778,8.261880223857738e-05,0.9134965573082728,47.344941908025774,1.0946948754208992,50,0.06976079405285418
50,1.0804530222439965,7.448950406960753e-05,0.9620486969061892,47.794744722249916,1.0394484221181908,51,0.07968965300824493
51,1.0455678844866887,7.208425009383473e-05,0.9779662840075857,47.937281258176284,1.0225301386691195,52,0.07279175997246057
52,0.9522490132651307,6.565017482393798e-05,1.0247660625868915,48.34329829557221,0.9758324719259606,53,0.08632648503407836
53,0.7706286608076252,5.312819665071444e-05,1.139140837915608,49.262352038432375,0.8778545783941809,54,0.08494360302574933
54,0.7801097342154375,5.3781870006871964e-05,1.132197395411575,49.20924663802752,0.8832382092139343,55,0.07836396503262222
55,0.7020913208601434,4.8402909741887497e-05,1.1934471667910702,49.666867564785065,0.8379088977091385,56,0.08102421497460455
56,0.6222935022681781,4.290132867937583e-05,1.2676587744416759,50.190850945834356,0.7888558184282969,57,0.09772524889558554
57,0.6090461032570319,4.198800581783448e-05,1.2813710730280847,50.28430191991545,0.7804140588540367,58,0.10597052599769086
58,0.5710287610711705,3.936696413192687e-05,1.3233386854869984,50.56422377911141,0.7556644500511921,59,0.10142831190023571
59,0.4955159815969836,3.4160903362051374e-05,1.4205978954493113,51.18022694766185,0.7039289606181746,60,0.09159960702527314
60,0.4722499583754383,3.2556890017887485e-05,1.4551710158318165,51.38908432553166,0.6872044516557196,61,0.08966386399697512
61,0.4258451594537934,2.935765143370215e-05,1.5324070540808592,51.83828645847261,0.6525681262931813,62,0.09244302194565535
62,0.39181656851077484,2.7011666105119775e-05,1.5975652365560224,52.199975640722286,0.6259525289594849,63,0.09463163802865893
63,0.36642036671381817,2.526081862399343e-05,1.6520005877157113,52.49100755845893,0.6053266611622341,64,0.09584873996209353
64,0.33687071292750576,2.3223634428589132e-05,1.7229329320761,52.856171052054435,0.5804056451547536,65,0.10110280499793589
65,0.31418502560444567,2.1659664928716702e-05,1.784050973874289,53.15894878611867,0.5605221009063297,66,0.10140715597663075
66,0.26787359131931593,1.8466932649218077e-05,1.9321242435205643,53.85150460658832,0.5175650599869701,67,0.10388380591757596
67,0.25328132956927224,1.7460939416046857e-05,1.9870024900294438,54.09477183568033,0.5032706325321121,68,0.1089466109406203
68,0.2336204233978727,1.610551609646414e-05,2.0689242815653257,54.44569554185753,0.483342966637431,69,0.10923738998826593
69,0.20326012208153385,1.4012483449350283e-05,2.21806316155311,55.05028178780415,0.450843789001838,70,0.10921797796618193
70,0.1907995143511484,1.3153454366570521e-05,2.289345646049407,55.32503095923758,0.4368060374481429,71,0.11119642795529217
71,0.1805717768993562,1.2448359529292283e-05,2.3532879128229753,55.56430489168983,0.4249373799742218,72,0.11320461903233081
72,0.1591689207301277,1.0972861106296238e-05,2.5065182107055843,56.112220893826255,0.3989597983884187,73,0.11722329503390938
73,0.1465691114216783,1.0104240813812513e-05,2.612033680151231,56.47037905928137,0.3828434555032622,74,0.11759384698234499
74,0.12671990223967733,8.73585603159646e-06,2.8091671771872093,57.10235531666566,0.35597739006807344,75,0.11940753401722759
75,0.11075466191561564,7.635230925344275e-06,3.004823673159178,57.68718345145575,0.33279823003678316,76,0.12338142690714449
76,0.09500337141254538,6.549357645251098e-06,3.244370854112321,58.353413433697526,0.3082261692532699,77,0.12501199601683766
77,0.08679591481374635,5.983547301247526e-06,3.3943010427498073,58.74581075963296,0.2946114641587227,78,0.12594542105216533
78,0.07353601372642721,5.069429998019781e-06,3.68765223560853,59.46580277129171,0.27117524541599886,79,0.12915795110166073
79,0.06398635405629755,4.4110920994007595e-06,3.9532685514289674,60.0699299610188,0.2529552412113605,80,0.1384331729495898
80,0.06120038526040037,4.21903213639164e-06,4.04224769410625,60.26326204801771,0.24738711619726758,81,0.13669958896934986
81,0.0472810274387032,3.2594563243547817e-06,4.5989273319310096,61.383934554712106,0.21744200936963215,82,0.14120057702530175
82,0.03480462455035299,2.399356828308635e-06,5.360206528764896,62.71443407632169,0.1865599757460131,83,0.14120730001013726
83,0.027570490326402377,1.9006500454752073e-06,6.022513123975755,63.726358709987224,0.16604363982520493,84,0.15129206399433315
84,0.02183822279843488,1.5054793099905684e-06,6.766924854960754,64.73863068421197,0.1477776126428996,85,0.1446638370398432
85,0.016276818191851984,1.1220878114357353e-06,7.838180200494389,66.01510848322972,0.1275806340784211,86,0.14638475596439093
86,0.012878943766859254,8.878456630480801e-07,8.811703522899222,67.03200113918211,0.11348543416165466,87,0.1480778370751068
87,0.010266664582581004,7.077608340490907e-07,9.86927642610523,68.016509872469,0.1013245507395962,88,0.15059598197694868
88,0.004987922412381254,3.4385606091316066e-07,14.159246917662418,71.15160671501813,0.07062522504304856,89,0.15897461597342044
89,0.003143086056121102,2.1667719815272163e-07,17.837002123857825,73.15724088922272,0.05606323265850001,90,0.15632709802594036
90,0.001641568857543437,1.131660086482941e-07,24.68143735431287,75.97821256425787,0.04051627892024929,91,0.1577135140541941
91,1.728797067509578e-28,1.1917930877769577e-32,76055038654865.97,325.7533634366873,1.3148372779585989e-14,92,0.16213246004190296
92,3250.3926964977545,0.2794786543805106,0.01754010073566752,13.011445273907707,57.012215327048594,1,0.0020648289937525988
93,1478.1450053680512,0.11028918146707083,0.02601006753722959,16.433633206235967,38.44665141944161,2,0.002165652927942574
94,1105.2609864325136,0.08023479907770577,0.030079289923659613,17.696155203270468,33.24546565221359,3,0.003167354967445135
95,843.9669636748534,0.0601260565689475,0.03442209323218501,18.86754913975098,29.051109508499902,4,0.004049570066854358
96,501.66777740855514,0.03488910151137875,0.04464696034717406,21.12664154085872,22.397941365414706,5,0.005061939940787852
97,356.76291654504985,0.024563969526455377,0.05294319509190391,22.60700655233455,18.88816869220121,6,0.0060590970097109675
98,266.93948773901985,0.018266444443204903,0.061205942315665104,23.866675381532087,16.338282888327644,7,0.007045989972539246
99,226.30102689634333,0.015442645009260451,0.0664747538206423,24.583938361911155,15.043305052292974,8,0.008191372966393828
100,170.38096329053508,0.01158249550007672,0.07661070613796603,25.816592915623705,13.05300591015476,9,0.009320019977167249
101,126.56324809399122,0.008578215665899535,0.08888862618489335,27.107727489242023,11.2500332485727,10,0.010336786974221468
102,94.41672782450274,0.006385472949517323,0.10291425332137262,28.38031415740553,9.716827045105966,11,0.011596634984016418
103,78.62963200900029,0.005312108313603889,0.11277345304300161,29.174941177189375,8.867335113155491,12,0.012595893000252545
104,73.10129559766523,0.004936777792376767,0.11696002782059985,29.49155286701697,8.549929566824819,13,0.013739502988755703
105,75.61738002545346,0.005107565361603624,0.11499770864537831,29.344587349215292,8.695825436693946,14,0.01627583196386695
106,69.55188110265767,0.004695948186493009,0.11990728229527242,29.707714804369495,8.339777041543597,15,0.016110287979245186
107,57.633090700946845,0.0038880960033337076,0.1317237375334182,30.524084506675262,7.5916461127312065,16,0.017305577057413757
108,39.93264750476508,0.002690759500483935,0.1582471684096626,32.117522563185986,6.319228394730252,17,0.018514127004891634
109,45.37802624230886,0.003058804789831483,0.1484489735562887,31.56234758933708,6.736321417681082,18,0.019656287971884012
110,33.180074961001665,0.002234737822972392,0.17360463600906684,32.92202998012823,5.760214836358247,19,0.02255001408047974
111,34.44751263032085,0.0023203001038930643,0.17038096198479266,32.75922492822416,5.869200339937363,20,0.023514147964306176
112,22.068103996560794,0.00148521500851287,0.21287148461650837,34.69315338952424,4.697670060419399,21,0.02419482299592346
113,18.06639865764313,0.001215567130158729,0.23526872850553734,35.56208771615792,4.250458640857847,22,0.030028041917830706
114,14.808860992047554,0.0009961708697332338,0.2598598430140558,36.42558704365028,3.848228292610452,23,0.02662810601759702
115,14.933327285686891,0.0010045519498274207,0.2587746371521888,36.38923777468447,3.864366349828506,24,0.02745915506966412
116,13.668851577027356,0.0009194135622180013,0.27047927030235197,36.77348333111452,3.6971410004255123,25,0.02911274798680097
117,12.068452740073988,0.0008116779040121647,0.2878552820063354,37.31428766787254,3.4739678668741294,26,0.030655244016088545
118,11.30273326344147,0.0007601393983520119,0.2974460874437368,37.59896882190546,3.3619537866308438,27,0.032372741028666496
119,9.003415022466484,0.000605410406584745,0.33327011016835517,38.586730909730036,3.0005691164288293,28,0.033213590970262885
120,8.221671975357507,0.0005528151403877702,0.3487545860892572,38.981202153676335,2.8673458067274527,29,0.034840225940570235
121,8.248423643039663,0.0005546148873270528,0.348188578318066,38.96709402444348,2.872006901635103,30,0.03673428494948894
122,7.772721122079639,0.0005226124595637955,0.35868519981518393,39.22507274960269,2.787960028780836,31,0.038981246994808316
123,7.199611433919548,0.0004840597774553637,0.3726880529089799,39.55771302861409,2.683209167008705,32,0.039593886001966894
124,6.186059113297195,0.00041588610485255456,0.4020619430279934,40.21666295110851,2.4871789467782963,33,0.04106199101079255
125,5.483450330422609,0.0003686326045276808,0.42704441166221424,40.74026446921968,2.341676820234297,34,0.042542614974081516
126,4.981842403902611,0.0003349000180541254,0.4480278462814789,41.15690375964897,2.2320041227342324,35,0.044137310003861785
127,4.7480649024389505,0.0003191795129995169,0.4589249577444698,41.36563714069254,2.1790054847197955,36,0.04590220109093934
128,4.536137910224771,0.00030492878522313905,0.4695230040014188,41.56394111116405,2.1298210981734527,37,0.05044732999522239
129,4.295614660275262,0.00028875563486345567,0.48248891723533993,41.80055044978558,2.0725864662964635,38,0.04817119205836207
130,3.6855327230465247,0.0002477351399634221,0.5208946107944009,42.46580089308421,1.9197741333413483,39,0.051369506982155144
131,3.5510868394782484,0.00023869576288571267,0.5306636667882899,42.627190680523334,1.8844327633211668,40,0.05259689106605947
132,3.0130200127096627,0.00020252084288999189,0.5761014812243654,43.34078344567765,1.7358052922806932,41,0.05624595400877297
133,3.089564368998281,0.0002076668580855304,0.5689202288469818,43.23183112989252,1.757715667847983,42,0.055574739002622664
134,2.517380326265678,0.0001692006689241597,0.6302684722944579,44.12131527075347,1.586625452419593,43,0.057664679014123976
135,2.217984623067926,0.0001490743874366949,0.6714609097402455,44.67121829938401,1.4892899727950653,44,0.05904333700891584
136,2.0756644784138305,0.00013950748242098776,0.6940990075392275,44.95923207717449,1.440716654451468,45,0.06069057190325111
137,1.825983804526085,0.0001227241355206692,0.740033771709102,45.51583439606183,1.3512896819431741,46,0.06292804796248674
138,1.6901815947921053,0.00011359584973728306,0.7691894446611744,45.85146992716187,1.3000698422746777,47,0.0637543770717457
139,1.4873354622522503,9.99613490303422e-05,0.8199654126129042,46.40671428005681,1.219563635999471,48,0.0658417190425098
140,1.3838198587529407,9.300359000805697e-05,0.8500808261488013,46.7200080213553,1.1763587287698174,49,0.06708306295331568
141,1.2339593385416856,8.293094785919111e-05,0.9002219031429257,47.217795118172994,1.110837224142982,50,0.07196597498841584
142,1.2020501601107212,8.078624818285943e-05,0.9120921221389245,47.331577702354856,1.0963804814528217,51,0.07109398499596864
143,1.0705525655470731,7.194804659967057e-05,0.9664869663964046,47.834723642803695,1.0346751014434787,52,0.07414290402084589
144,1.0115203957450754,6.798043382628613e-05,0.9942890989071197,48.081057167959464,1.005743702811544,53,0.07852012198418379
145,0.9537458857650104,6.409738014407447e-05,1.0239615786556011,48.33647683344981,0.9765991428242247,54,0.07753563404548913
146,0.8606092697268364,5.7837685132218945e-05,1.0779459625213508,48.78274341257636,0.9276902876104914,55,0.07886718795634806
147,0.8038422402802268,5.402242185198873e-05,1.1153587742766822,49.07909537117618,0.8965724958307759,56,0.08144461899064481
148,0.7435873305339604,4.997277298181736e-05,1.1596688968754014,49.41748379345864,0.8623150993308423,57,0.08442656206898391
149,0.7205574926442561,4.842497819831886e-05,1.1780553088613237,49.554117223632765,0.8488565795493701,58,0.08454644191078842
150,0.6692474348298143,4.497653694405992e-05,1.222381145011428,49.87493645620657,0.8180754456832293,59,0.08682384202256799
151,0.608730007259621,4.0909318267045386e-05,1.2817037194355865,50.28655650102152,0.7802115144367077,60,0.09637932095210999
152,0.5593372749947959,3.758978590460511e-05,1.3370976295246386,50.654065986018196,0.7478885445003125,61,0.10562581603880972
153,0.49703909981472194,3.340295017211394e-05,1.4184195972922051,51.16689806810921,0.705009999797678,62,0.09435501706320792
154,0.4698989603567845,3.1578970218484907e-05,1.458806729057743,51.41075876712826,0.6854917653457148,63,0.11361127602867782
155,0.44137517161524864,2.966200791532802e-05,1.505206379382095,51.682724614345844,0.6643607240161392,64,0.11580328200943768
156,0.4058102451761888,2.727185104379786e-05,1.5697789331325769,52.047573537365786,0.6370323737269471,65,0.11326612799894065
157,0.35551727368927705,2.3891908785149956e-05,1.6771412725679322,52.62219654013985,0.596252692815116,66,0.12537481903564185
158,0.35000139752699033,2.3521215376892042e-05,1.6903051348217621,52.690105824117815,0.5916091594346645,67,0.12039142195135355
159,0.3023054728186104,2.031583129204108e-05,1.8187667048893177,53.326343513235415,0.5498231286683113,68,0.1226933419238776
160,0.27388857789710447,1.840609587189896e-05,1.9107903507154107,53.75506439821301,0.5233436518169533,69,0.12532630097121
161,0.2633570712810965,1.769833597678775e-05,1.9486215809894865,53.9253537697399,0.5131832726045311,70,0.13055847503710538
162,0.22599710764715694,1.5187603200787737e-05,2.1035292701077615,54.58977479866162,0.4753915308954893,71,0.12708851997740567
163,0.21383388605606649,1.4370190802461234e-05,2.1625279819800607,54.83003832300837,0.46242176209177965,72,0.11230844294186682
164,0.181441069491696,1.2193283114406235e-05,2.347643788537554,55.54344763729099,0.42595899977779084,73,0.13430453499313444
165,0.1569581236414524,1.054795198889722e-05,2.524108973847232,56.17296562581744,0.3961794084016134,74,0.12163544399663806
166,0.14561102244405885,9.785392861231928e-06,2.6206128987676665,56.49886109479869,0.38159012361964884,75,0.1419920630287379
167,0.13235414182830285,8.894492319573622e-06,2.7487246161197834,56.91342824410508,0.36380508768886516,76,0.15036663098726422
168,0.11892872200028556,7.992267075446373e-06,2.899723739048453,57.377936088576085,0.34486043843892206,77,0.16037481802050024
169,0.10477227620527046,7.040916633316575e-06,3.089418980593691,57.9283398169271,0.3236854587485673,78,0.13455107994377613
170,0.08546624064388544,5.743503113654416e-06,3.420603213168071,58.81285759559094,0.2923460973638701,79,0.13461453502532095
171,0.07616802416246973,5.118641083129508e-06,3.623378099608384,59.313076709495434,0.27598555064073504,80,0.1314938790164888
172,0.06521025631744988,4.3822542976851074e-06,3.915994258368635,59.98764453605776,0.25536298932588075,81,0.13396061805542558
173,0.052539333213103605,3.5307409558032582e-06,4.3627238255090734,60.92595804098621,0.22921460078516728,82,0.1374680110020563
174,0.04531950206214511,3.0455533903167245e-06,4.697398829684985,61.56795231363459,0.21288377594862676,83,0.1406066439813003
175,0.03731926251060047,2.507921318321816e-06,5.1764672845926265,62.41147308074835,0.19318194147124745,84,0.1427655229344964
176,0.028399543418083324,1.908499066817049e-06,5.933955990756048,63.597690029547074,0.16852164080047205,85,0.14310519606806338
177,0.022621522792776693,1.5202053688184467e-06,6.648735890621946,64.58558524282007,0.15040453049285682,86,0.14753263699822128
178,0.01831633736191905,1.2308891224462151e-06,7.38891521086312,65.50241726827355,0.1353378637407841,87,0.1517973819281906
179,0.012457125220183352,8.371397397859399e-07,8.959650830948123,67.17662530828926,0.11161149233024058,88,0.15706562902778387
180,0.007914928552826198,5.318963315782359e-07,11.240263713530895,69.146333619795,0.08896588420752193,89,0.161386783933267
181,0.00478420236500406,3.21506269464138e-07,14.457567522110505,71.33270819455733,0.06916792873148697,90,0.15560377901419997
182,0.0024649694941431986,1.6564997933310662e-07,20.141611995432775,74.21268811943203,0.049648459131610506,91,0.16335550195071846
183,3.2198980501146945e-28,2.1638237648368546e-32,55728703490439.195,323.05238239784984,1.7944074370428513e-14,92,0.16241409303620458
184,3229.8157322413113,0.2662116140374419,0.017595885496546382,13.03902615240704,56.831467799462224,1,0.0020583230070769787
185,1668.326145172235,0.12182896831812454,0.024482711900073468,15.907994049722902,40.84514836761197,2,0.0021324660629034042
186,1076.6814311485996,0.07536805626710347,0.030475889374561763,17.809931377557888,32.812824187329554,3,0.003126878058537841
187,552.300671004116,0.037292345952801696,0.04255123941641286,20.70904790008513,23.501078081741614,4,0.00412736099679023
188,477.2895691117339,0.032065054061349595,0.04577296321838792,21.342984176533864,21.846957891471614,5,0.004973272909410298
189,387.62785463533004,0.025885516579605573,0.05079167219988309,22.24665383305064,19.68826692818162,6,0.00594813609495759
190,310.0853876995391,0.02060061022878963,0.05678836295081968,23.215990596127813,17.609241542427068,7,0.006980704958550632
191,288.15490230842204,0.019115801324312218,0.0589097247765351,23.534543483425683,16.9751259879985,8,0.008520820992998779
192,188.66660248718566,0.012433821658705569,0.07280353810037732,25.373853321349856,13.735596182444564,9,0.009104679920710623
193,162.37317189761177,0.010682477110087716,0.07847708495550283,26.02566086328004,12.742573205503344,10,0.014821822987869382
194,124.79190433947771,0.008189769116050287,0.08951726275301881,27.168939487164863,11.171029690206616,11,0.0113619240000844
195,93.04507621213685,0.006093611292911362,0.103670048575231,28.443869649215713,9.645987570598297,12,0.012654252001084387
196,87.73329060306942,0.005743739260963852,0.10676226788170298,28.69915942167566,9.366605073508193,13,0.01373455801513046
197,74.3052262643416,0.00486035547466316,0.11600863573669558,29.42060999894124,8.620047927032749,14,0.015010645962320268
198,53.004685517558315,0.003462248700347536,0.13735449260280772,30.887660987298133,7.280431684835612,15,0.016901984927244484
199,52.32357392765516,0.0034176066650687337,0.13824559427279015,30.9438296033669,7.233503572104956,16,0.018115618033334613
200,43.22082696864821,0.0028213671889607875,0.15210849309071808,31.77387288638024,6.574254860335748,17,0.019827513955533504
201,33.909267121270034,0.00221218295383083,0.17172787593070135,32.8276195736608,5.823166417102471,18,0.02113911393098533
202,32.24847403356756,0.002103607715265856,0.17609434742391325,33.045711918029966,5.678773990358091,19,0.021316754049621522
203,25.522453747926118,0.0016641309887796933,0.19794237976533505,34.06157935412966,5.05197523231519,20,0.022735232952982187
204,21.27008213373985,0.0013864807720399127,0.21682802626235673,34.85311193947733,4.6119499274970295,21,0.024318084004335105
205,18.996767869396166,0.0012381123308276374,0.22943524956086903,35.34400644962054,4.358528176964807,22,0.024946179008111358
206,16.651167923920582,0.0010850722236099594,0.24506294580732166,35.91635660255295,4.080584262568362,23,0.025978154968470335
207,18.196130770269548,0.0011858690124683566,0.2344285359658178,35.53101311551365,4.265692296716859,24,0.027438511955551803
208,15.619193841622858,0.001017755260291568,0.25302922927057026,36.19421746126229,3.952112579573469,25,0.028571467963047326
209,12.016759240775524,0.0007828348805748993,0.2884737631603629,37.33293000823127,3.4665197591785804,26,0.030499610002152622
210,12.679632950003075,0.000826053630895975,0.280832042825409,37.099736790962886,3.5608472236257307,27,0.03326325607486069
211,11.141574627142598,0.000725779373480112,0.2995895862695759,37.661337873055345,3.337899732937255,28,0.03349805797915906
212,9.540215135330497,0.0006213995224211992,0.3237583036234393,38.33522192554441,3.0887238684172624,29,0.03464870702009648
213,8.618621493912096,0.0005613380556318532,0.3406285893108905,38.7764255275346,2.9357488812757975,30,0.035986100090667605
214,7.908254556315502,0.0005150474308412792,0.3555983031116527,39.14999720632969,2.812161900800788,31,0.037918596994131804
215,6.813746364067791,0.00044373286058613535,0.3830954715494961,39.796943975790974,2.610315376361215,32,0.03851633798331022
216,6.807310669875559,0.0004433135618883976,0.38327651976170685,39.80104789617824,2.609082342486637,33,0.04066739708650857
217,6.435584331814616,0.00041909542373376766,0.39419036712063266,40.044923751968184,2.536845350393795,34,0.041454478981904685
218,5.989128659710207,0.00039001018558441333,0.408618644327646,40.35716718078908,2.4472696336346362,35,0.04449013399425894
219,5.543376132822437,0.00036097244237268426,0.4247298909971882,40.693060132393356,2.3544375406500886,36,0.044879269087687135
220,4.766422203290286,0.00031036321164847655,0.4580403580991178,41.34887851930478,2.183213732846669,37,0.0475150840356946
221,4.227994276159482,0.00027529409324426684,0.4863319531314381,41.8694597017813,2.056208714153182,38,0.04789180192165077
222,4.14657546284317,0.00026999130224278155,0.4910833539476871,41.95390787423979,2.0363141856902067,39,0.04927506297826767
223,3.5529803269151157,0.00023133226907724332,0.5305222448267257,42.62487558088929,1.884935098860201,40,0.051002243999391794
224,3.256468016308472,0.0002120224495632885,0.5541490479871136,43.00333543798912,1.804568651037824,41,0.052801896003074944
225,3.064483610274081,0.0001995202154517759,0.5712436014281965,43.267230579034106,1.750566654050648,42,0.05470801691990346
226,2.801123323436416,0.0001823704144946435,0.59749446319755,43.65748131191465,1.6736556764867783,43,0.05636175209656358
227,2.3886721675426585,0.00015551312293810338,0.6470259891674871,44.34923811619047,1.5455329720011342,44,0.059096692013554275
228,2.1896260425381193,0.00014255249253462528,0.6757950791761614,44.727104111099145,1.4797385047832334,45,0.05980686703696847
229,2.2467453829078456,0.0001462717099724266,0.6671493558811579,44.615265029853504,1.4989147350359344,46,0.07252772501669824
230,1.7830775635819502,0.00011608165900427121,0.7488845697448346,45.619101255428234,1.3353192740247368,47,0.07665050099603832
231,1.7195562586060624,0.00011194584121107182,0.7625912281522248,45.776639716941844,1.3113185191272418,48,0.07786811201367527
232,1.6386160529078795,0.00010667594326417267,0.7811984940666338,45.986031557032774,1.2800843928850472,49,0.07933681597933173
233,1.4370557679317957,9.355289041343087e-05,0.8341865609431695,46.55606738707873,1.19877260893457,50,0.08523865905590355
234,1.2476879780976442,8.122397218934008e-05,0.8952555143404752,47.169743703397046,1.1169995425682342,51,0.08067352196667343
235,1.1813904072876107,7.69076957752963e-05,0.9200327350120726,47.40686920737693,1.0869178475338468,52,0.08684507198631763
236,1.0972062256968256,7.142697252365814e-05,0.9546757001981019,47.72792097682678,1.0474761217788335,53,0.07897281099576503
237,1.0201825387861123,6.64124784271037e-05,0.9900589566652663,48.0440247489538,1.010040859958701,54,0.0906444500433281
238,0.9367193455358583,6.097880816141963e-05,1.0332258311697087,48.41470871306459,0.9678426243640328,55,0.07997784100007266
239,0.9057112102062451,5.896011320352317e-05,1.0507638628868567,48.56090617724262,0.9516886098962439,56,0.08499874104745686
240,0.7532205146673343,4.903276614488214e-05,1.1522293407190012,49.36158220944562,0.8678827770311692,57,0.08291755395475775
241,0.7229174403685528,4.7060019186382694e-05,1.1761308694756423,49.53991658649009,0.8502455176997717,58,0.08659687195904553
242,0.6292985913589082,4.09654293118535e-05,1.2605835055876524,50.14223601257303,0.793283424356584,59,0.10057882603723556
243,0.6355328745450173,4.1371279025315705e-05,1.2543853977764003,50.099423404165506,0.7972031576361306,60,0.10811961791478097
244,0.5359152246149793,3.4886243343940936e-05,1.3660039417045418,50.839842659397014,0.7320623092435365,61,0.11399357998743653
245,0.4976682404447738,3.239641517340965e-05,1.4175227472039265,51.16140434489338,0.70545605139142,62,0.09741721698082983
246,0.4586376846828583,2.9855590308464163e-05,1.4766077103323025,51.51610624522355,0.6772279414516639,63,0.10823597107082605
247,0.42442786504204105,2.7628598038916966e-05,1.5349635095093217,51.85276471885703,0.65148128525848,64,0.0989187560044229
248,0.3808005717243773,2.4788561064332866e-05,1.620508092384045,52.32382769116199,0.6170904080638244,65,0.10177485400345176
249,0.34434544171439996,2.2415427882250432e-05,1.7041304271293243,52.76086022497887,0.5868095446687962,66,0.1046076660277322
250,0.31395346942140356,2.0436998946390033e-05,1.7847087654425888,53.16215074167138,0.5603155088174908,67,0.10740659304428846
251,0.2867134891770737,1.8663762171017587e-05,1.8675659065003605,53.55632234934479,0.5354563373208628,68,0.10524334502406418
252,0.24986064536047967,1.626476831339627e-05,2.00055765170297,54.15382503495843,0.49986062593534974,69,0.10690669005271047
253,0.22969268642685775,1.4951908164618326e-05,2.086538566564284,54.51933193687794,0.4792626486873954,70,0.1088280180701986
254,0.22251621041402078,1.448474673165674e-05,2.11991853724579,54.65718705834486,0.4717162392943673,71,0.11253279796801507
255,0.1849809125403997,1.2041347983597301e-05,2.32507272319113,55.45953443308398,0.43009407405868744,72,0.11374369298573583
256,0.1687334747867143,1.0983708046528499e-05,2.4344416797353516,55.858791106855435,0.41077180378735134,73,0.11497629503719509
257,0.14956163392223173,9.735704630724815e-06,2.5857700416056106,56.382601598047366,0.3867319923696923,74,0.11892877996433526
258,0.12887348319990197,8.388999535533804e-06,2.7855965544873516,57.029167940548184,0.35898953076643053,75,0.12135344999842346
259,0.11627268452042006,7.568746278443641e-06,2.9326561814853167,57.47602661233205,0.34098780699670195,76,0.12405445298645645
260,0.10721902575961245,6.979396126283253e-06,3.0539651134399057,57.82808504156076,0.327443164166871,77,0.1268889158964157
261,0.09525130989688659,6.2003557736893e-06,3.240145565556126,58.342094040574906,0.3086281093758094,78,0.12684843502938747
262,0.08364828681164083,5.445056313873784e-06,3.4575739274651256,58.90623310200339,0.2892201355570542,79,0.1494747040560469
263,0.07524140329925884,4.897810457492735e-06,3.6456213301298606,59.366234740501575,0.2743016647766813,80,0.14356188394594938
264,0.062347675249892466,4.058494740277453e-06,4.004883320024592,60.18260096236447,0.24969516465060446,81,0.15972310095094144
265,0.05281999189539411,3.4382922134255457e-06,4.351117735463492,60.90282030634374,0.22982600352308724,82,0.14250032999552786
266,0.04436306931169114,2.887791276279385e-06,4.7477649190995495,61.660587751712754,0.210625424181629,83,0.14024221105501056
267,0.03811466280458485,2.4810534456876055e-06,5.122169655785363,62.31988278891096,0.19522976925813554,84,0.14190960000269115
268,0.030269421939499667,1.970370710999133e-06,5.74775087704658,63.320762336306174,0.1739810965004522,85,0.1465224060229957
269,0.02488355640456647,1.619780306135201e-06,6.339336053295961,64.1716791023096,0.15774522624969187,86,0.14852465491276234
270,0.019088250970391355,1.2425378765745032e-06,7.237972551233649,65.32314224444222,0.13816023657475168,87,0.15305926697328687
271,0.01304103525639388,8.488977802324148e-07,8.756770454572187,66.97768291842188,0.11419735223022415,88,0.15717541403137147
272,0.007757900661388075,5.04995367040588e-07,11.353451076986294,69.23336146635995,0.08807894561918912,89,0.1542309250216931
273,0.004867446383473152,3.1684311488044717e-07,14.33340630406094,71.25779184546408,0.0697670866775527,90,0.15959686099085957
274,0.0022357514612250575,1.4553469723394364e-07,21.148922140779963,74.63656837600675,0.047283733579583764,91,0.16033319395501167
275,1.5479917431836333e-28,1.007654387283424e-32,80374018047262.67,326.23311720993485,1.2441831630365497e-14,92,0.16800363501533866
276,4028.877664205332,0.34594145643851787,0.015754620991458943,12.078962805153207,63.4734406205094,1,0.0016171779716387391
277,1859.0416048855723,0.1345575245467531,0.023192920821899502,15.43791251585503,43.11660474672806,2,0.002082776976749301
278,1031.8864960123765,0.07046904766567574,0.031130352293177375,17.99448431858204,32.122990147437655,3,0.0030864080181345344
279,684.4435796088086,0.04565830712057809,0.03822356350668495,19.77742706899666,26.161872631920076,4,0.00405780307482928
280,573.5499908984286,0.03797978771781838,0.04175556469625569,20.545090836608857,23.948903751496196,5,0.00498676102142781
281,396.30572879043245,0.025938449723965154,0.05023250369279215,22.150500105521655,19.907428984940083,6,0.00756048399489373
282,292.7257684025285,0.019030066763984495,0.05844798220635997,23.466194061743273,17.10923050293404,7,0.007191585027612746
283,279.9447730390368,0.0181840668260159,0.05976732498546977,23.660079978473938,16.73155022820769,8,0.008746179984882474
284,180.87699046549247,0.01167390705714158,0.07435468503828038,25.556970375097265,13.449051656733737,9,0.00976113707292825
285,152.96566025795428,0.009854740969662849,0.08085428243371796,26.28486415242149,12.367928697156783,10,0.010452492046169937
286,149.68376794540453,0.0096412681001091,0.08173586188253744,26.379056538712746,12.234531782843368,11,0.01142686209641397
287,116.31366829297528,0.007475801050639994,0.09272239133144144,27.474496081736657,10.784881468656726,12,0.013193031074479222
288,130.44053830565036,0.008391393203396763,0.08755757177148032,26.976677784717154,11.421056794607509,13,0.01384831196628511
289,87.76433023549124,0.005630524457056283,0.10674338689327603,28.69762317962779,9.368261857756284,14,0.014941874891519547
290,107.69224813872967,0.006917845206671199,0.09636243781004093,27.808959176603423,10.377487563891833,15,0.017278227023780346
